ncbi_gene_id	score	claim_name
79054	0.0001654601861427094	TRPM8
1878	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2464	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
3984	0.0001654601861427094	LIMK1
5170	0.0001654601861427094	PDPK1
8639	0.0001654601861427094	AOC3
3627	0.0001654601861427094	CXCL10
943	0.0001654601861427094	TNFRSF8
1889	0.0001654601861427094	ECE1
7515	0.0001654601861427094	XRCC1
54583	0.0001654601861427094	EGLN1
4061	0.0001654601861427094	LY6E
23476	0.0001654601861427094	BRD4
56413	0.0001654601861427094	LTB4R2
915	0.0001654601861427094	CD3D
6554	0.0001654601861427094	SLC10A1
1553	0.0001654601861427094	CYP2A13
4595	0.0001654601861427094	MUTYH
8824	0.0001654601861427094	CES2
6696	0.0001654601861427094	SPP1
200576	0.0001654601861427094	PIKFYVE
4352	0.0001654601861427094	MPL
3290	0.0001654601861427094	HSD11B1
8140	0.0001654601861427094	SLC7A5
241	0.0001654601861427094	ALOX5AP
9510	0.0001654601861427094	ADAMTS1
6338	0.0001654601861427094	SCNN1B
54901	0.0001654601861427094	CDKAL1
91607	0.0001654601861427094	SLFN11
9021	0.0001654601861427094	SOCS3
1045	0.0001654601861427094	CDX2
729230	0.0001654601861427094	CCR2
10452	0.0001654601861427094	TOMM40
6582	0.0001654601861427094	SLC22A2
9177	0.0001654601861427094	HTR3B
57448	0.0001654601861427094	BIRC6
116519	0.0001654601861427094	APOA5
84894	0.0001654601861427094	LINGO1
330	0.0001654601861427094	BIRC3
2335	0.0001654601861427094	FN1
51547	0.0001654601861427094	SIRT7
5701	0.0001654601861427094	PSMC2
4671	0.0001654601861427094	NAIP
285834	0.0001654601861427094	HCG22
8517	0.0001654601861427094	IKBKG
79659	0.0001654601861427094	DYNC2H1
7098	0.0001654601861427094	TLR3
23308	0.0001654601861427094	ICOSLG
3446	0.0001654601861427094	IFNA10
3038	0.0001654601861427094	HAS3
3447	0.0001654601861427094	IFNA13
4684	0.0001654601861427094	NCAM1
9153	0.0001654601861427094	SLC28A2
6401	0.0001654601861427094	SELE
3448	0.0001654601861427094	IFNA14
2308	0.0001654601861427094	FOXO1
1438	0.0001654601861427094	CSF2RA
3352	0.0001654601861427094	HTR1D
874	0.0001654601861427094	CBR3
3784	0.0001654601861427094	KCNQ1
26354	0.0001654601861427094	GNL3
5694	0.0001654601861427094	PSMB6
27012	0.0001654601861427094	KCNV1
2842	0.0001654601861427094	GPR19
799	0.0001654601861427094	CALCR
444	0.0001654601861427094	ASPH
938	0.0001654601861427094	CD24P4
1145	0.0001654601861427094	CHRNE
2352	0.0001654601861427094	FOLR3
25828	0.0001654601861427094	TXN2
1583	0.0001654601861427094	CYP11A1
10268	0.0001654601861427094	RAMP3
2280	0.0001654601861427094	FKBP1A
2982	0.0001654601861427094	GUCY1A1
2550	0.0001654601861427094	GABBR1
284217	0.0001654601861427094	LAMA1
256076	0.0001654601861427094	COL6A5
6571	0.0001654601861427094	SLC18A2
5706	0.0001654601861427094	PSMC6
10758	0.0001654601861427094	TRAF3IP2
784	0.0001654601861427094	CACNB3
5691	0.0001654601861427094	PSMB3
10110	0.0001654601861427094	SGK2
9252	0.0001654601861427094	RPS6KA5
285242	0.0001654601861427094	HTR3E
116988	0.0001654601861427094	AGAP3
6117	0.0001654601861427094	RPA1
221955	0.0001654601861427094	DAGLB
116447	0.0001654601861427094	TOP1MT
4018	0.0001654601861427094	LPA
297	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
544	0.0001654601861427094	ALDH7A1P4
84868	0.0001654601861427094	HAVCR2
54567	0.0001654601861427094	DLL4
26168	0.0001654601861427094	SENP3
1072	0.0001654601861427094	CFL1
350	0.0001654601861427094	APOH
7979	0.0001654601861427094	SEM1
11047	0.0001654601861427094	ADRM1
2964	0.0001654601861427094	GTF2F2P1
2033	0.0001654601861427094	EP300
4140	0.0001654601861427094	MARK3
8798	0.0001654601861427094	DYRK4
27330	0.0001654601861427094	RPS6KA6
5406	0.0001654601861427094	PNLIP
10125	0.0001654601861427094	RASGRP1
3965	0.0001654601861427094	LGALS9
5781	0.0001654601861427094	PTPN11
9986	0.0001654601861427094	RCE1
7295	0.0001654601861427094	TXN
2272	0.0001654601861427094	FHIT
2288	0.0001654601861427094	FKBP4
85569	0.0001654601861427094	GALP
3074	0.0001654601861427094	HEXB
3211	0.0001654601861427094	HOXB1
5029	0.0001654601861427094	P2RY2
7137	0.0001654601861427094	TNNI3
3746	0.0001654601861427094	KCNC1
7294	0.0001654601861427094	TXK
3742	0.0001654601861427094	KCNA6
3743	0.0001654601861427094	KCNA7
1592	0.0001654601861427094	CYP26A1
7099	0.0001654601861427094	TLR4
6046	0.0001654601861427094	BRD2
676	0.0001654601861427094	BRDT
7155	0.0001654601861427094	TOP2B
2864	0.0001654601861427094	FFAR1
2690	0.0001654601861427094	GHR
1230	0.0001654601861427094	CCR1
951	0.0001654601861427094	CD37
200186	0.0001654601861427094	CRTC2
5733	0.0001654601861427094	PTGER3
26986	0.0001654601861427094	PABPC1
23373	0.0001654601861427094	CRTC1
3736	0.0001654601861427094	KCNA1
26054	0.0001654601861427094	SENP6
5424	0.0001654601861427094	POLD1
7018	0.0001654601861427094	TF
567	0.0001654601861427094	B2M
4102	0.0001654601861427094	MAGEA3
54206	0.0001654601861427094	ERRFI1
4101	0.0001654601861427094	MAGEA2
1441	0.0001654601861427094	CSF3R
403223	0.0001654601861427094	OR10AE3P
3063	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
4952	0.0001654601861427094	OCRL
64065	0.0001654601861427094	PERP
70	0.0001654601861427094	ACTC1
623	0.0001654601861427094	BDKRB1
610	0.0001654601861427094	HCN2
2252	0.0001654601861427094	FGF7
6597	0.0001654601861427094	SMARCA4
2752	0.0001654601861427094	GLUL
2240	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
3007	0.0001654601861427094	H1-3
1304	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1308	0.0001654601861427094	COL17A1
1306	0.0001654601861427094	COL15A1
2391	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1161	0.0001654601861427094	ERCC8
337	0.0001654601861427094	APOA4
3103	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
502	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2221	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1534	0.0001654601861427094	CYB561
2521	0.0001654601861427094	FUS
2230	0.0001654601861427094	FDX1
2418	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
588	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2055	0.0001654601861427094	CLN8
1768	0.0001654601861427094	DNAH6
7855	0.0001654601861427094	FZD5
7372	0.0001654601861427094	UMPS
10800	0.0001654601861427094	CYSLTR1
2331	0.0001654601861427094	FMOD
25989	0.0001654601861427094	ULK3
2912	0.0001654601861427094	GRM2
1619	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
538	0.0001654601861427094	ATP7A
420	0.0001654601861427094	ART4
5464	0.0001654601861427094	PPA1
7409	0.0001654601861427094	VAV1
1821	0.0001654601861427094	DRP2
492	0.0001654601861427094	ATP2B3
864	0.0001654601861427094	RUNX3
166	0.0001654601861427094	TLE5
535	0.0001654601861427094	ATP6V0A1
8000	0.0001654601861427094	PSCA
10673	0.0001654601861427094	TNFSF13B
8836	0.0001654601861427094	GGH
55510	0.0001654601861427094	DDX43
1620	0.0001654601861427094	BRINP1
2789	0.0001654601861427094	GNG5P1
2929	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
53637	0.0001654601861427094	S1PR5
54107	0.0001654601861427094	POLE3
300	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
255	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1120	0.0001654601861427094	CHKB
2056	0.0001654601861427094	EPO
9420	0.0001654601861427094	CYP7B1
4778	0.0001654601861427094	NFE2
9278	0.0001654601861427094	ZBTB22
2042	0.0001654601861427094	EPHA3
3329	0.0001654601861427094	HSPD1
3316	0.0001654601861427094	HSPB2
3988	0.0001654601861427094	LIPA
2742	0.0001654601861427094	GLRA2
1880	0.0001654601861427094	GPR183
57659	0.0001654601861427094	ZBTB4
169522	0.0001654601861427094	KCNV2
3909	0.0001654601861427094	LAMA3
6529	0.0001654601861427094	SLC6A1
2737	0.0001654601861427094	GLI3
89832	0.0001654601861427094	CHRFAM7A
79444	0.0001654601861427094	BIRC7
2652	0.0001654601861427094	OPN1MW
394	0.0001654601861427094	ARHGAP5
79789	0.0001654601861427094	CLMN
3040	0.0001654601861427094	HBA2
1736	0.0001654601861427094	DKC1
1380	0.0001654601861427094	CR2
591	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2735	0.0001654601861427094	GLI1
706	0.0001654601861427094	TSPO
73	0.0001654601861427094	ACTG1P1
1011	0.0001654601861427094	CDH12P2
701	0.0001654601861427094	BUB1B
140803	0.0001654601861427094	TRPM6
3135	0.0001654601861427094	HLA-G
1840	0.0001654601861427094	DTX1
3081	0.0001654601861427094	HGD
7381	0.0001654601861427094	UQCRB
2169	0.0001654601861427094	FABP2
1353	0.0001654601861427094	COX11
1844	0.0001654601861427094	DUSP2
339	0.0001654601861427094	APOBEC1
3245	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2833	0.0001654601861427094	CXCR3
2151	0.0001654601861427094	F2RL2
64072	0.0001654601861427094	CDH23
8972	0.0001654601861427094	MGAM
615	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2029	0.0001654601861427094	ENSA
5685	0.0001654601861427094	PSMA4
6755	0.0001654601861427094	SSTR5
3676	0.0001654601861427094	ITGA4
3790	0.0001654601861427094	KCNS3
2017	0.0001654601861427094	CTTN
131096	0.0001654601861427094	KCNH8
9568	0.0001654601861427094	GABBR2
5684	0.0001654601861427094	PSMA3
88	0.0001654601861427094	ACTN2
7200	0.0001654601861427094	TRH
1250	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1402	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2455	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
8549	0.0001654601861427094	LGR5
2711	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1234	0.0001654601861427094	CCR5
2191	0.0001654601861427094	FAP
79670	0.0001654601861427094	TUT7
987	0.0001654601861427094	LRBA
2181	0.0001654601861427094	ACSL3
271	0.0001654601861427094	AMPD2
526	0.0001654601861427094	ATP6V1B2
50604	0.0001654601861427094	IL20
2837	0.0001654601861427094	UTS2R
1492	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1311	0.0001654601861427094	COMP
2667	0.0001654601861427094	GDI2P1
1399	0.0001654601861427094	CRKL
425	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
4317	0.0001654601861427094	MMP8
4055	0.0001654601861427094	LTBR
700	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
80781	0.0001654601861427094	COL18A1
4498	0.0001654601861427094	MT1JP
411	0.0001654601861427094	ARSB
1798	0.0001654601861427094	DPAGT1
621	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2016	0.0001654601861427094	EMX1
2014	0.0001654601861427094	EMP3
870	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
407	0.0001654601861427094	ARR3
456	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
391	0.0001654601861427094	RHOG
423	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1750	0.0001654601861427094	DLX6
608	0.0001654601861427094	TNFRSF17
1887	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
81	0.0001654601861427094	ACTN4
9	0.0001654601861427094	NAT1
2889	0.0001654601861427094	RAPGEF1
1581	0.0001654601861427094	CYP7A1
2852	0.0001654601861427094	GPER1
3818	0.0001654601861427094	KLKB1
10728	0.0001654601861427094	PTGES3
5321	0.0001654601861427094	PLA2G4A
2162	0.0001654601861427094	F13A1
113026	0.0001654601861427094	PLCD3
1464	0.0001654601861427094	CSPG4
2869	0.0001654601861427094	GRK5
4772	0.0001654601861427094	NFATC1
528	0.0001654601861427094	ATP6V1C1
4582	0.0001654601861427094	MUC1
23409	0.0001654601861427094	SIRT4
1519	0.0001654601861427094	CTSO
2792	0.0001654601861427094	GNGT1
2330	0.0001654601861427094	FMO5
2598	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
149	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1817	0.0001654601861427094	DRD5P1
1818	0.0001654601861427094	DRD5P2
988	0.0001654601861427094	CDC5L
3092	0.0001654601861427094	HIP1
2119	0.0001654601861427094	ETV5
536	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
161835	0.0001654601861427094	FSIP1
3973	0.0001654601861427094	LHCGR
66	0.0001654601861427094	ACTBP6
1877	0.0001654601861427094	E4F1
304	0.0001654601861427094	ANXA2P2
2745	0.0001654601861427094	GLRX
1991	0.0001654601861427094	ELANE
2733	0.0001654601861427094	GLE1
747	0.0001654601861427094	DAGLA
1507	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
6598	0.0001654601861427094	SMARCB1
2846	0.0001654601861427094	LPAR4
841	0.0001654601861427094	CASP8
3925	0.0001654601861427094	STMN1
5155	0.0001654601861427094	PDGFB
690	0.0001654601861427094	BTF3P11
2790	0.0001654601861427094	GNG10
2282	0.0001654601861427094	FKBP1AP1
1658	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
505	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1660	0.0001654601861427094	DHX9
1842	0.0001654601861427094	ECM2
1784	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1785	0.0001654601861427094	DNM2
1173	0.0001654601861427094	AP2M1
2201	0.0001654601861427094	FBN2
2994	0.0001654601861427094	GYPB
478	0.0001654601861427094	ATP1A3
2858	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2965	0.0001654601861427094	GTF2H1
5692	0.0001654601861427094	PSMB4
10135	0.0001654601861427094	NAMPT
3146	0.0001654601861427094	HMGB1
2891	0.0001654601861427094	GRIA2
23765	0.0001654601861427094	IL17RA
3786	0.0001654601861427094	KCNQ3
3568	0.0001654601861427094	IL5RA
4634	0.0001654601861427094	MYL3
3458	0.0001654601861427094	IFNG
3744	0.0001654601861427094	KCNA10
3355	0.0001654601861427094	HTR1F
3452	0.0001654601861427094	IFNA21
3354	0.0001654601861427094	HTR1E
3385	0.0001654601861427094	ICAM3
93432	0.0001654601861427094	MGAM2
3481	0.0001654601861427094	IGF2
3788	0.0001654601861427094	KCNS2
81033	0.0001654601861427094	KCNH6
3635	0.0001654601861427094	INPP5D
3755	0.0001654601861427094	KCNG1
2249	0.0001654601861427094	FGF4
2551	0.0001654601861427094	GABPA
59341	0.0001654601861427094	TRPV4
3055	0.0001654601861427094	HCK
59340	0.0001654601861427094	HRH4
1241	0.0001654601861427094	LTB4R
2959	0.0001654601861427094	GTF2B
93107	0.0001654601861427094	KCNG4
511	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
27133	0.0001654601861427094	KCNH5
3280	0.0001654601861427094	HES1
3754	0.0001654601861427094	KCNF1
90134	0.0001654601861427094	KCNH7
3747	0.0001654601861427094	KCNC2
728	0.0001654601861427094	C5AR1
5530	0.0001654601861427094	PPP3CA
1221	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2835	0.0001654601861427094	GPR12
994	0.0001654601861427094	CDC25B
5621	0.0001654601861427094	PRNP
6787	0.0001654601861427094	NEK4
151306	0.0001654601861427094	GPBAR1
57118	0.0001654601861427094	CAMK1D
6613	0.0001654601861427094	SUMO2
5409	0.0001654601861427094	PNMT
9833	0.0001654601861427094	MELK
5502	0.0001654601861427094	PPP1R1A
387	0.0001654601861427094	RHOA
23178	0.0001654601861427094	PASK
57016	0.0001654601861427094	AKR1B10
5898	0.0001654601861427094	RALA
5950	0.0001654601861427094	RBP4
558	0.0001654601861427094	AXL
4654	0.0001654601861427094	MYOD1
3958	0.0001654601861427094	LGALS3
9170	0.0001654601861427094	LPAR2
3456	0.0001654601861427094	IFNB1
3574	0.0001654601861427094	IL7
3556	0.0001654601861427094	IL1RAP
51284	0.0001654601861427094	TLR7
8807	0.0001654601861427094	IL18RAP
1513	0.0001654601861427094	CTSK
3614	0.0001654601861427094	IMPDH1
23192	0.0001654601861427094	ATG4B
4023	0.0001654601861427094	LPL
50507	0.0001654601861427094	NOX4
1901	0.0001654601861427094	S1PR1
10873	0.0001654601861427094	ME3
4494	0.0001654601861427094	MT1F
4613	0.0001654601861427094	MYCN
255738	0.0001654601861427094	PCSK9
338567	0.0001654601861427094	KCNK18
1511	0.0001654601861427094	CTSG
6573	0.0001654601861427094	SLC19A1
2494	0.0001654601861427094	NR5A2
2060	0.0001654601861427094	EPS15
748	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
3451	0.0001654601861427094	IFNA17
686	0.0001654601861427094	BTD
914	0.0001654601861427094	CD2
6263	0.0001654601861427094	RYR3
221	0.0001654601861427094	ALDH3B1
2147	0.0001654601861427094	F2
4921	0.0001654601861427094	DDR2
54790	0.0001654601861427094	TET2
256130	0.0001654601861427094	TMEM196
84795	0.0001654601861427094	PYROXD2
6361	0.0001654601861427094	CCL17
480	0.0001654601861427094	ATP1A4
10006	0.0001654601861427094	ABI1
1302	0.0001654601861427094	COL11A2
4282	0.0001654601861427094	MIF
338099	0.0001654601861427094	PSME2P2
5711	0.0001654601861427094	PSMD5
7465	0.0001654601861427094	WEE1
23463	0.0001654601861427094	ICMT
5607	0.0001654601861427094	MAP2K5
660	0.0001654601861427094	BMX
1439	0.0001654601861427094	CSF2RB
222236	0.0001654601861427094	NAPEPLD
6778	0.0001654601861427094	STAT6
53632	0.0001654601861427094	PRKAG3
2428	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1623	0.0001654601861427094	DBIP2
23235	0.0001654601861427094	SIK2
9356	0.0001654601861427094	SLC22A6
5034	0.0001654601861427094	P4HB
8698	0.0001654601861427094	S1PR4
1742	0.0001654601861427094	DLG4
50484	0.0001654601861427094	RRM2B
89	0.0001654601861427094	ACTN3
6865	0.0001654601861427094	TACR2
4288	0.0001654601861427094	MKI67
3732	0.0001654601861427094	CD82
942	0.0001654601861427094	CD86
8161	0.0001654601861427094	COIL
4953	0.0001654601861427094	ODC1
6358	0.0001654601861427094	CCL14
3913	0.0001654601861427094	LAMB2
3915	0.0001654601861427094	LAMC1
1287	0.0001654601861427094	COL4A5
255631	0.0001654601861427094	COL24A1
1284	0.0001654601861427094	COL4A2
1292	0.0001654601861427094	COL6A2
6199	0.0001654601861427094	RPS6KB2
2402	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1344	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
6799	0.0001654601861427094	SULT1A2
204	0.0001654601861427094	AK2
274	0.0001654601861427094	BIN1
6777	0.0001654601861427094	STAT5B
1359	0.0001654601861427094	CPA3
1965	0.0001654601861427094	EIF2S1
890	0.0001654601861427094	CCNA2
6581	0.0001654601861427094	SLC22A3
6355	0.0001654601861427094	CCL8
3560	0.0001654601861427094	IL2RB
23587	0.0001654601861427094	ELP5
25942	0.0001654601861427094	SIN3A
1611	0.0001654601861427094	DAP
4017	0.0001654601861427094	LOXL2
6382	0.0001654601861427094	SDC1
6513	0.0001654601861427094	SLC2A1
5613	0.0001654601861427094	PRKX
1995	0.0001654601861427094	ELAVL3
3060	0.0001654601861427094	HCRT
1263	0.0001654601861427094	PLK3
35	0.0001654601861427094	ACADS
2791	0.0001654601861427094	GNG11
2957	0.0001654601861427094	GTF2A1
2730	0.0001654601861427094	GCLM
2000	0.0001654601861427094	ELF4
90874	0.0001654601861427094	ZNF697
1618	0.0001654601861427094	DAZL
1997	0.0001654601861427094	ELF1
534	0.0001654601861427094	ATP6V1G2
91689	0.0001654601861427094	SMDT1
537	0.0001654601861427094	ATP6AP1
74	0.0001654601861427094	ACTG1P2
3508	0.0001654601861427094	IGHMBP2
2035	0.0001654601861427094	EPB41
22914	0.0001654601861427094	KLRK1
6941	0.0001654601861427094	TCF19
23315	0.0001654601861427094	SLC9A8
3592	0.0001654601861427094	IL12A
4830	0.0001654601861427094	NME1
9172	0.0001654601861427094	MYOM2
64168	0.0001654601861427094	NECAB1
116085	0.0001654601861427094	SLC22A12
168400	0.0001654601861427094	DDX53
100422871	0.0001654601861427094	MIR3117
3077	0.0001654601861427094	HFE
3133	0.0001654601861427094	HLA-E
81704	0.0001654601861427094	DOCK8
85363	0.0001654601861427094	TRIM5
2880	0.0001654601861427094	GPX5
51167	0.0001654601861427094	CYB5R4
1321	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1319	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2821	0.0001654601861427094	GPI
437	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
3075	0.0001654601861427094	CFH
2620	0.0001654601861427094	GAS2
84	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
79698	0.0001654601861427094	ZMAT4
2375	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
525	0.0001654601861427094	ATP6V1B1
1395	0.0001654601861427094	CRHR2
7514	0.0001654601861427094	XPO1
602	0.0001654601861427094	BCL3
601	0.0001654601861427094	BAK1P2
2677	0.0001654601861427094	GGCX
2718	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2129	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2130	0.0001654601861427094	EWSR1
2659	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2032	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
151194	0.0001654601861427094	METTL21A
55	0.0001654601861427094	ACP3
1748	0.0001654601861427094	DLX4
1469	0.0001654601861427094	CST1
450	0.0001654601861427094	ASS1P5
454	0.0001654601861427094	ASS1P9
451	0.0001654601861427094	ASS1P6
55964	0.0001654601861427094	SEPTIN3
244	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2366	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
4886	0.0001654601861427094	NPY1R
6356	0.0001654601861427094	CCL11
127	0.0001654601861427094	ADH4
1400	0.0001654601861427094	CRMP1
771	0.0001654601861427094	CA12
53919	0.0001654601861427094	SLCO1C1
50615	0.0001654601861427094	IL21R
1387	0.0001654601861427094	CREBBP
1828	0.0001654601861427094	DSG1
811	0.0001654601861427094	CALR
1136	0.0001654601861427094	CHRNA3
1393	0.0001654601861427094	CRHBP
1621	0.0001654601861427094	DBH
3337	0.0001654601861427094	DNAJB1
3664	0.0001654601861427094	IRF6
9518	0.0001654601861427094	GDF15
1645	0.0001654601861427094	AKR1C1
2885	0.0001654601861427094	GRB2
2911	0.0001654601861427094	GRM1
3660	0.0001654601861427094	IRF2
5447	0.0001654601861427094	POR
3858	0.0001654601861427094	KRT10
4153	0.0001654601861427094	MBL2
7417	0.0001654601861427094	VDAC2
7358	0.0001654601861427094	UGDH
51733	0.0001654601861427094	UPB1
842	0.0001654601861427094	CASP9
338442	0.0001654601861427094	HCAR2
1235	0.0001654601861427094	CCR6
5734	0.0001654601861427094	PTGER4
29843	0.0001654601861427094	SENP1
5770	0.0001654601861427094	PTPN1
7054	0.0001654601861427094	TH
6609	0.0001654601861427094	SMPD1
183	0.0001654601861427094	AGT
23430	0.0001654601861427094	TPSD1
64499	0.0001654601861427094	TPSB2
7351	0.0001654601861427094	UCP2
7423	0.0001654601861427094	VEGFB
7350	0.0001654601861427094	UCP1
177	0.0001654601861427094	AGER
9261	0.0001654601861427094	MAPKAPK2
5091	0.0001654601861427094	PC
5111	0.0001654601861427094	PCNA
1374	0.0001654601861427094	CPT1A
3566	0.0001654601861427094	IL4R
140733	0.0001654601861427094	MACROD2
162417	0.0001654601861427094	NAGS
8911	0.0001654601861427094	CACNA1I
3486	0.0001654601861427094	IGFBP3
4217	0.0001654601861427094	MAP3K5
3251	0.0001654601861427094	HPRT1
5304	0.0001654601861427094	PIP
81794	0.0001654601861427094	ADAMTS10
7466	0.0001654601861427094	WFS1
5230	0.0001654601861427094	PGK1
9719	0.0001654601861427094	ADAMTSL2
22978	0.0001654601861427094	NT5C2
6261	0.0001654601861427094	RYR1
2207	0.0001654601861427094	FCER1G
5980	0.0001654601861427094	REV3L
64283	0.0001654601861427094	ARHGEF28
5494	0.0001654601861427094	PPM1A
23516	0.0001654601861427094	SLC39A14
10090	0.0001654601861427094	UST
442247	0.0001654601861427094	RFPL4B
3753	0.0001654601861427094	KCNE1
118	0.0001654601861427094	ADD1
445329	0.0001654601861427094	SULT1A4
5547	0.0001654601861427094	PRCP
2313	0.0001654601861427094	FLI1
51700	0.0001654601861427094	CYB5R2
6590	0.0001654601861427094	SLPI
6579	0.0001654601861427094	SLCO1A2
5934	0.0001654601861427094	RBL2
5337	0.0001654601861427094	PLD1
5879	0.0001654601861427094	RAC1
5695	0.0001654601861427094	PSMB7
990	0.0001654601861427094	CDC6
101180976	0.0001654601861427094	IFNL4
27091	0.0001654601861427094	CACNG5
8451	0.0001654601861427094	CUL4A
234	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
6772	0.0001654601861427094	STAT1
2472	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
3932	0.0001654601861427094	LCK
1021	0.0001654601861427094	CDK6
8438	0.0001654601861427094	RAD54L
3082	0.0001654601861427094	HGF
2985	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1014	0.0001654601861427094	CDH16
347	0.0001654601861427094	APOD
9978	0.0001654601861427094	RBX1
2931	0.0001654601861427094	GSK3A
84727	0.0001654601861427094	SPSB2
643	0.0001654601861427094	CXCR5
224	0.0001654601861427094	ALDH3A2
4650	0.0001654601861427094	MYO9B
861	0.0001654601861427094	RUNX1
3559	0.0001654601861427094	IL2RA
5296	0.0001654601861427094	PIK3R2
1456	0.0001654601861427094	CSNK1G3
4357	0.0001654601861427094	MPST
3240	0.0001654601861427094	HP
2084	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
561	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
6725	0.0001654601861427094	SRMS
3480	0.0001654601861427094	IGF1R
200315	0.0001654601861427094	APOBEC3A
4831	0.0001654601861427094	NME2
10062	0.0001654601861427094	NR1H3
2138	0.0001654601861427094	EYA1
1500	0.0001654601861427094	CTNND1
605	0.0001654601861427094	BCL7A
58	0.0001654601861427094	ACTA1
1981	0.0001654601861427094	EIF4G1
469	0.0001654601861427094	ATF4P1
1298	0.0001654601861427094	COL9A2
15	0.0001654601861427094	AANAT
122042	0.0001654601861427094	RXFP2
3605	0.0001654601861427094	IL17A
2499	0.0001654601861427094	FTH1P4
1224	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2205	0.0001654601861427094	FCER1A
10055	0.0001654601861427094	SAE1
1026	0.0001654601861427094	CDKN1A
545	0.0001654601861427094	ATR
2155	0.0001654601861427094	F7
6197	0.0001654601861427094	RPS6KA3
3565	0.0001654601861427094	IL4
836	0.0001654601861427094	CASP3
931	0.0001654601861427094	MS4A1
1869	0.0001654601861427094	E2F1
23621	0.0001654601861427094	BACE1
55193	0.0001654601861427094	PBRM1
51107	0.0001654601861427094	APH1A
